num__age,num__tenure_months,num__monthly_charges,num__total_charges,num__num_support_calls,num__satisfaction_score,num__avg_charge_per_tenure,num__signup_year,num__signup_month,num__account_age_days,num__high_support_user,cat__contract_type_Month-To-Month,cat__contract_type_One Year,cat__contract_type_Two Year,cat__contract_type_nan,cat__payment_method_Bank transfer,cat__payment_method_Credit card,cat__payment_method_Electronic check,cat__payment_method_Mailed check,cat__payment_method_Unknown,cat__internet_service_DSL,cat__internet_service_Fiber optic,cat__internet_service_No,cat__tenure_group_0-6mo,cat__tenure_group_1-2yr,cat__tenure_group_2-4yr,cat__tenure_group_4yr+,cat__tenure_group_6-12mo,churned
1.1429792642593384,0.5166098475456238,0.7112652659416199,0.8264322280883789,-0.005583503283560276,0.36633607745170593,0.7340139746665955,-1.5044915676116943,1.0123050212860107,1.3523461818695068,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42965057492256165,0.07897654920816422,-0.8932838439941406,-0.27788498997688293,2.1168479919433594,-0.5877901315689087,-0.718761682510376,1.4944852590560913,-1.6010090112686157,-1.2518887519836426,4.215299606323242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2156519740819931,0.38531988859176636,-0.007943926379084587,0.46122294664382935,-0.005583503283560276,0.36633607745170593,0.33133548498153687,-0.00500317569822073,-0.43953606486320496,0.07459260523319244,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.07298623025417328,-0.6650000810623169,1.657519817352295,-0.36711373925209045,-0.7130606770515442,-1.5419163703918457,1.5907628536224365,-1.5044915676116943,1.5930415391921997,1.2724865674972534,-0.23723104596138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5676697492599487,-1.0151067972183228,0.0778905600309372,-0.8721824884414673,-0.005583503283560276,0.36633607745170593,-2.1135640144348145,-1.5044915676116943,-1.3106406927108765,1.658249020576477,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.35831770300865173,-0.5774734020233154,0.9718832969665527,-0.3466477692127228,0.70189368724823,1.3204622268676758,0.9699802398681641,0.9946557879447937,-0.43953606486320496,-0.9148542284965515,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9289806485176086,1.4794031381607056,0.6877300143241882,1.8734320402145386,-0.005583503283560276,1.3204622268676758,0.7127048969268799,-0.5048326253890991,1.0123050212860107,0.34801021218299866,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.8549680709838867,0.12273988127708435,-0.31978553533554077,-0.024020757526159286,2.1168479919433594,1.3204622268676758,-0.19951026141643524,-1.0046621561050415,1.30267333984375,0.8271677494049072,4.215299606323242,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42965057492256165,1.1730598211288452,0.8268646597862244,1.6436012983322144,-0.7130606770515442,-0.5877901315689087,0.8386788964271545,-1.0046621561050415,-1.6010090112686157,1.2237586975097656,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2836781144142151,0.16650322079658508,-0.5208733677864075,-0.07518023252487183,-0.7130606770515442,-0.5877901315689087,-0.3815773129463196,-0.5048326253890991,1.0123050212860107,0.3683134913444519,-0.23723104596138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4976767301559448,0.21026654541492462,-1.3418376445770264,-0.40037623047828674,2.8243253231048584,-0.5877901315689087,-1.1248869895935059,0.4948262870311737,-1.3106406927108765,-0.28545236587524414,4.215299606323242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.211005449295044,-0.9275800585746765,-0.751380205154419,-0.8202592730522156,-1.4205378293991089,-0.5877901315689087,-0.5902805924415588,-1.5044915676116943,-0.43953606486320496,1.5675610303878784,-0.23723104596138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9256739616394043,0.647899866104126,0.9538856148719788,1.1142959594726562,-1.4205378293991089,-1.5419163703918457,0.9536849856376648,-0.5048326253890991,0.14120039343833923,0.49825453758239746,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4263438582420349,0.9980065226554871,0.6088178157806396,1.287562370300293,1.4093708992004395,1.3204622268676758,0.6412569880485535,0.4948262870311737,-0.729904294013977,-0.38696879148483276,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.06967950612306595,-0.8838167786598206,-1.054915428161621,-0.8083492517471313,-0.005583503283560276,1.3204622268676758,-0.865104615688324,1.4944852590560913,-1.6010090112686157,-1.23564612865448,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1429792642593384,2.0483264923095703,2.2348251342773438,4.1707611083984375,-0.7130606770515442,0.36633607745170593,2.1134612560272217,-0.00500317569822073,-1.3106406927108765,0.20318008959293365,-0.23723104596138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4963369369506836,-0.5774734020233154,-1.2452739477157593,-0.6887794137001038,-0.7130606770515442,0.36633607745170593,-1.0374572277069092,-0.5048326253890991,1.30267333984375,0.3195855915546417,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5690096020698547,-0.446183443069458,-0.6710835099220276,-0.5185734629631042,-1.4205378293991089,-1.5419163703918457,-0.5175791382789612,-1.5044915676116943,-1.6010090112686157,1.7083303928375244,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.14101238548755646,-0.8838167786598206,-1.8166954517364502,-0.8436145782470703,-0.005583503283560276,0.36633607745170593,-1.55482816696167,-1.0046621561050415,-0.14916783571243286,1.0247864723205566,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.07298623025417328,-0.5774734020233154,0.12911441922187805,-0.476696252822876,0.70189368724823,1.3204622268676758,0.20692847669124603,-0.5048326253890991,0.14120039343833923,0.46441569924354553,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2836781144142151,0.647899866104126,1.2899547815322876,1.3113608360290527,-0.7130606770515442,1.3204622268676758,1.2579655647277832,-1.5044915676116943,0.43156862258911133,1.4105489253997803,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.355010986328125,0.16650322079658508,0.5575939416885376,0.37415197491645813,-0.7130606770515442,0.36633607745170593,0.5948783755302429,-0.5048326253890991,0.721936821937561,0.40215229988098145,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6403424739837646,-0.7087634205818176,-0.6319734454154968,-0.6775530576705933,-1.4205378293991089,1.3204622268676758,-0.4821684956550598,-0.00500317569822073,-1.0202724933624268,0.15309864282608032,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.356977939605713,-0.13984011113643646,0.06370034068822861,-0.10139826685190201,-0.005583503283560276,0.36633607745170593,0.14770187437534332,1.4944852590560913,1.30267333984375,-1.6566009521484375,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0016533604357391596,-0.7962900996208191,-0.2651008069515228,-0.70485520362854,0.70189368724823,0.36633607745170593,-0.14999812841415405,0.4948262870311737,-0.43953606486320496,-0.4235146939754486,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4263438582420349,2.7923030853271484,-0.7465347051620483,1.3929842710494995,0.70189368724823,0.36633607745170593,-0.585893452167511,-1.0046621561050415,0.721936821937561,0.9002596139907837,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42965057492256165,0.6041365265846252,0.9275817275047302,1.0470019578933716,-0.7130606770515442,0.36633607745170593,0.9298691749572754,1.4944852590560913,0.721936821937561,-1.5902769565582275,-0.23723104596138,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9970068335533142,-0.446183443069458,-2.0876967906951904,-0.8027520775794983,-0.005583503283560276,0.36633607745170593,-1.8001956939697266,0.4948262870311737,-0.729904294013977,-0.3774939179420471,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42965057492256165,-0.008550113067030907,1.1646645069122314,0.40496838092803955,0.70189368724823,1.3204622268676758,1.1445263624191284,-0.5048326253890991,-0.43953606486320496,0.5821747779846191,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06967950612306595,1.0855331420898438,-1.147325873374939,0.08070169389247894,-0.005583503283560276,0.36633607745170593,-0.9487740397453308,-0.00500317569822073,-0.14916783571243286,0.015036296099424362,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0003135204315186,-0.6650000810623169,-0.017634861171245575,-0.5739095211029053,1.4093708992004395,1.3204622268676758,0.07406013458967209,-0.5048326253890991,0.43156862258911133,0.441405326128006,-0.23723104596138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5676697492599487,-0.7087634205818176,0.9306965470314026,-0.5087571144104004,-0.005583503283560276,1.3204622268676758,0.932689368724823,-0.00500317569822073,-1.6010090112686157,0.23566535115242004,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6436492204666138,-0.9713433980941772,-0.45892030000686646,-0.8417078852653503,-0.7130606770515442,0.36633607745170593,-0.32548433542251587,-0.5048326253890991,-1.3106406927108765,0.6850447654724121,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8576477766036987,0.21026654541492462,0.21183380484580994,0.27091965079307556,-0.005583503283560276,-0.5877901315689087,0.2818234860897064,0.9946557879447937,0.721936821937561,-1.0826947689056396,-0.23723104596138,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6403424739837646,0.03521321713924408,1.2840710878372192,0.5047184824943542,-0.7130606770515442,1.3204622268676758,1.252638339996338,0.9946557879447937,-0.729904294013977,-0.8674799203872681,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8543410897254944,1.4794031381607056,0.5209067463874817,1.7266987562179565,1.4093708992004395,-0.5877901315689087,0.561661422252655,-0.5048326253890991,0.43156862258911133,0.41839492321014404,-0.23723104596138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4996436834335327,0.4290831983089447,-0.08824058622121811,0.32223930954933167,1.4093708992004395,0.36633607745170593,0.010132972151041031,0.4948262870311737,-0.43953606486320496,-0.43028247356414795,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0003135204315186,0.2977932095527649,0.5742071866989136,0.5203242897987366,1.4093708992004395,-2.496042490005493,0.6099201440811157,-1.0046621561050415,0.721936821937561,0.8894311785697937,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.7136422395706177,2.5297231674194336,0.31843435764312744,2.5678911209106445,0.70189368724823,-1.5419163703918457,0.3783407509326935,0.9946557879447937,0.721936821937561,-1.079987645149231,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.355010986328125,0.8229532241821289,-1.8838402032852173,-0.5157482028007507,0.70189368724823,-0.5877901315689087,-1.61562180519104,-1.5044915676116943,1.5930415391921997,1.2792543172836304,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5709764957427979,0.38531988859176636,-1.4280182123184204,-0.37553083896636963,-1.4205378293991089,0.36633607745170593,-1.2029157876968384,-0.00500317569822073,-1.0202724933624268,0.13820956647396088,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.5676697492599487,0.5166098475456238,-0.03597845509648323,0.4228547215461731,1.4093708992004395,-1.5419163703918457,0.057451654225587845,-1.0046621561050415,1.5930415391921997,0.7486617565155029,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5723163485527039,1.2168232202529907,-0.5530612468719482,0.607934832572937,-0.005583503283560276,1.3204622268676758,-0.410720556974411,-1.5044915676116943,-1.0202724933624268,1.643359899520874,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0716464519500732,0.21026654541492462,-1.9492542743682861,-0.6628231406211853,-0.7130606770515442,-0.5877901315689087,-1.6748483180999756,1.4944852590560913,-1.6010090112686157,-1.2545958757400513,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1443191021680832,0.38531988859176636,1.0629091262817383,0.8544767498970032,-1.4205378293991089,-0.5877901315689087,1.0523960590362549,0.9946557879447937,1.5930415391921997,-1.2031608819961548,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14101238548755646,0.3415565490722656,0.28140097856521606,0.4266733229160309,-0.005583503283560276,0.36633607745170593,0.3448103368282318,0.4948262870311737,1.0123050212860107,-0.6536186337471008,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5723163485527039,-0.5774734020233154,-0.3121712803840637,-0.5447914600372314,-0.7130606770515442,0.36633607745170593,-0.19261623919010162,-1.0046621561050415,1.30267333984375,0.8149858117103577,-0.23723104596138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9256739616394043,-0.48994675278663635,-1.3373382091522217,-0.6691466569900513,-0.005583503283560276,0.36633607745170593,-1.1208131313323975,-0.00500317569822073,-1.3106406927108765,0.2018265426158905,-0.23723104596138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5690096020698547,0.3415565490722656,1.201697826385498,0.8669101595878601,-0.7130606770515442,-1.5419163703918457,1.1780568361282349,-0.5048326253890991,-1.6010090112686157,0.7215906977653503,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5676697492599487,-0.8838167786598206,-0.4824555516242981,-0.7818481922149658,-0.7130606770515442,-2.496042490005493,-0.34679338335990906,-0.5048326253890991,0.43156862258911133,0.4224555790424347,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.35831770300865173,-0.5774734020233154,0.5787064433097839,-0.40731924772262573,-0.005583503283560276,-0.5877901315689087,0.6139938235282898,-1.0046621561050415,-0.729904294013977,1.0870498418807983,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1443191021680832,-0.7962900996208191,0.034627269953489304,-0.6817296147346497,-0.005583503283560276,-0.5877901315689087,0.1213788166642189,-1.5044915676116943,-0.43953606486320496,1.5445505380630493,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0016533604357391596,-0.35865676403045654,-0.788759708404541,-0.49141016602516174,-0.7130606770515442,1.3204622268676758,-0.6241244077682495,-1.0046621561050415,-0.729904294013977,1.0789285898208618,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2856450080871582,-0.8838167786598206,0.22810085117816925,-0.7489542365074158,0.70189368724823,-1.5419163703918457,0.29655182361602783,-1.5044915676116943,-0.43953606486320496,1.555379033088684,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2156519740819931,0.03521321713924408,-1.537733793258667,-0.5403265357017517,0.70189368724823,-0.5877901315689087,-1.3022534847259521,-0.5048326253890991,-1.0202724933624268,0.6633879542350769,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42965057492256165,-0.5337101221084595,0.7787559032440186,-0.32687613368034363,-0.7130606770515442,-0.5877901315689087,0.7951207160949707,1.4944852590560913,0.14120039343833923,-1.5144779682159424,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0003135204315186,-0.9275800585746765,-0.16299942135810852,-0.8021005392074585,-0.005583503283560276,-0.5877901315689087,-0.0575544573366642,-0.5048326253890991,0.721936821937561,0.41568782925605774,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5709764957427979,-0.008550113067030907,-0.8036423325538635,-0.29361361265182495,-0.7130606770515442,0.36633607745170593,-0.6375992894172668,-1.0046621561050415,-0.14916783571243286,1.0315542221069336,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7116753458976746,0.2977932095527649,-2.0876967906951904,-0.7119585275650024,-0.7130606770515442,-2.496042490005493,-1.8001956939697266,-0.5048326253890991,1.5930415391921997,0.26815059781074524,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4963369369506836,-0.9275800585746765,-2.0876967906951904,-0.8615009188652039,-0.005583503283560276,1.3204622268676758,-1.8001956939697266,0.4948262870311737,-0.14916783571243286,-0.4722425937652588,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.355010986328125,-0.7525267601013184,-0.3384753167629242,-0.6781833171844482,-0.7130606770515442,-1.5419163703918457,-0.21643218398094177,-1.0046621561050415,-1.0202724933624268,1.1208887100219727,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4976767301559448,-0.183603435754776,-1.830885887145996,-0.6954126954078674,-0.7130606770515442,0.36633607745170593,-1.5676764249801636,0.4948262870311737,1.0123050212860107,-0.6441437602043152,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.356977939605713,-0.8838167786598206,-0.6662380695343018,-0.7903560996055603,-0.005583503283560276,-1.5419163703918457,-0.5131919980049133,-0.00500317569822073,-0.14916783571243286,0.015036296099424362,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.42965057492256165,-0.9713433980941772,-1.5356571674346924,-0.8583231568336487,0.70189368724823,1.3204622268676758,-1.3003731966018677,1.4944852590560913,-0.729904294013977,-1.3561123609542847,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2156519740819931,-0.8400534391403198,2.267705202102661,-0.58198481798172,-0.7130606770515442,0.36633607745170593,2.143231153488159,-1.0046621561050415,0.43156862258911133,0.9530481696128845,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0016533604357391596,-0.446183443069458,-0.2619858384132385,-0.4365067481994629,0.70189368724823,0.36633607745170593,-0.1471778154373169,0.9946557879447937,-1.6010090112686157,-0.7375388741493225,-0.23723104596138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7863149046897888,-0.7525267601013184,0.47037526965141296,-0.6032946109771729,-0.7130606770515442,-0.5877901315689087,0.5159096717834473,-1.5044915676116943,1.5930415391921997,1.2494761943817139,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07298623025417328,-0.6650000810623169,0.9393491744995117,-0.45577099919319153,-0.005583503283560276,1.3204622268676758,0.9405235648155212,-1.0046621561050415,-1.3106406927108765,1.1763843297958374,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8576477766036987,-0.183603435754776,-0.5267572402954102,-0.3130541443824768,1.4093708992004395,0.36633607745170593,-0.38690462708473206,1.4944852590560913,-0.729904294013977,-1.3669407367706299,-0.23723104596138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.214312195777893,-0.5337101221084595,-0.7621095180511475,-0.5884257555007935,0.70189368724823,0.36633607745170593,-0.5999950766563416,-1.0046621561050415,1.30267333984375,0.8082180619239807,-0.23723104596138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.06967950612306595,-0.183603435754776,-0.6548165082931519,-0.3505999743938446,-0.7130606770515442,-0.5877901315689087,-0.5028508305549622,0.4948262870311737,-1.0202724933624268,-0.32605892419815063,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2836781144142151,-1.0151067972183228,1.336333155632019,-0.8721824884414673,-1.4205378293991089,0.36633607745170593,-2.1135640144348145,-1.0046621561050415,-1.0202724933624268,1.1303635835647583,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2869848310947418,-0.4024201035499573,2.532130479812622,0.2006346583366394,-0.005583503283560276,-1.5419163703918457,2.3826444149017334,0.4948262870311737,-0.14916783571243286,-0.47088903188705444,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06967950612306595,0.03521321713924408,1.533613681793213,0.5971357226371765,-0.005583503283560276,0.36633607745170593,1.478576898574829,-0.5048326253890991,-0.14916783571243286,0.5348004698753357,-0.23723104596138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0683397054672241,-0.9275800585746765,1.6623653173446655,-0.7457658052444458,-0.7130606770515442,0.36633607745170593,1.5951499938964844,0.9946557879447937,0.14120039343833923,-1.0123100280761719,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5676697492599487,-0.5774734020233154,-0.984309732913971,-0.6485098004341125,-0.7130606770515442,-0.5877901315689087,-0.801177442073822,1.4944852590560913,-0.729904294013977,-1.381829857826233,-0.23723104596138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.21234525740146637,-0.7962900996208191,-0.8417139649391174,-0.7493441104888916,0.70189368724823,-1.5419163703918457,-0.6720697283744812,-0.00500317569822073,1.30267333984375,-0.18393591046333313,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.14101238548755646,3.1861729621887207,0.06750726699829102,2.833221912384033,-0.005583503283560276,-0.5877901315689087,0.1511487066745758,-1.0046621561050415,-0.729904294013977,1.089756965637207,-0.23723104596138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
